37.6, 3, white, Exit
37.6, 4, white, Entry
37.6, 4, white, Exit
37.6, 3, white, Entry
37.6, 3, white, Exit
37.6, 4, white, Entry
37.63, 4, white, Exit
37.63, 1, white, Entry
37.63, 1, white, Exit
37.63, 4, white, Entry
37.63, 4, white, Exit
37.63, 3, white, Entry
37.63, 3, white, Exit
37.63, 4, white, Entry
37.67, 4, white, Exit
37.67, 1, white, Entry
37.67, 1, white, Exit
37.67, 4, white, Entry
37.7, 4, white, Exit
37.7, 1, white, Entry
37.7, 1, white, Exit
37.7, 4, white, Entry
37.73, 4, white, Exit
37.73, 1, white, Entry
37.73, 1, white, Exit
37.73, 4, white, Entry
37.77, 4, white, Exit
37.77, 1, white, Entry
37.77, 1, white, Exit
37.77, 4, white, Entry
37.8, 4, white, Exit
37.8, 1, white, Entry
37.8, 1, white, Exit
37.8, 4, white, Entry
37.83, 4, white, Exit
37.83, 1, white, Entry
37.83, 1, white, Exit
37.83, 4, white, Entry
37.87, 4, white, Exit
37.87, 1, white, Entry
37.87, 1, white, Exit
37.87, 4, white, Entry
37.9, 4, white, Exit
37.9, 1, white, Entry
37.9, 1, white, Exit
37.9, 4, white, Entry
37.93, 4, white, Exit
37.93, 1, white, Entry
37.93, 1, white, Exit
37.93, 4, white, Entry
37.97, 4, white, Exit
37.97, 1, white, Entry
37.97, 1, white, Exit
37.97, 4, white, Entry
38.0, 4, white, Exit
38.0, 1, white, Entry
38.0, 1, white, Exit
38.0, 4, white, Entry
38.03, 4, white, Exit
38.03, 1, white, Entry
38.03, 1, white, Exit
38.03, 4, white, Entry
38.07, 4, white, Exit
38.07, 1, white, Entry
38.07, 1, white, Exit
38.07, 4, white, Entry
38.1, 4, white, Exit
38.1, 1, white, Entry
38.1, 1, white, Exit
38.1, 4, white, Entry
38.13, 4, white, Exit
38.13, 1, white, Entry
38.13, 1, white, Exit
38.13, 4, white, Entry
38.17, 4, white, Exit
38.17, 1, white, Entry
38.17, 1, white, Exit
38.17, 4, white, Entry
38.2, 4, white, Exit
38.2, 1, white, Entry
38.2, 1, white, Exit
38.2, 4, white, Entry
38.23, 4, white, Exit
38.23, 1, white, Entry
38.23, 1, white, Exit
38.23, 4, white, Entry
38.27, 4, white, Exit
38.27, 1, white, Entry
38.27, 1, white, Exit
38.27, 4, white, Entry
38.3, 4, white, Exit
38.3, 1, white, Entry
38.3, 1, white, Exit
38.3, 4, white, Entry
38.33, 4, white, Exit
38.33, 1, white, Entry
38.33, 1, white, Exit
38.33, 4, white, Entry
38.37, 4, white, Exit
38.37, 1, white, Entry
38.37, 1, white, Exit
38.37, 4, white, Entry
38.4, 4, white, Exit
38.4, 1, white, Entry
38.4, 1, white, Exit
38.4, 4, white, Entry
38.43, 4, white, Exit
38.43, 1, white, Entry
38.43, 1, white, Exit
38.43, 4, white, Entry
38.47, 4, white, Exit
38.47, 1, white, Entry
38.47, 1, white, Exit
38.47, 4, white, Entry
38.5, 4, white, Exit
38.5, 1, white, Entry
38.5, 1, white, Exit
38.5, 4, white, Entry
38.53, 4, white, Exit
38.53, 1, white, Entry
38.53, 1, white, Exit
38.53, 4, white, Entry
38.57, 4, white, Exit
38.57, 1, white, Entry
38.57, 1, white, Exit
38.57, 4, white, Entry
38.6, 4, white, Exit
38.6, 1, white, Entry
38.6, 1, white, Exit
38.6, 4, white, Entry
38.63, 4, white, Exit
38.63, 1, white, Entry
38.63, 1, white, Exit
38.63, 4, white, Entry
38.67, 4, white, Exit
38.67, 1, white, Entry
38.67, 1, white, Exit
38.67, 4, white, Entry
38.7, 4, white, Exit
38.7, 1, white, Entry
38.7, 1, white, Exit
38.7, 4, white, Entry
38.73, 4, white, Exit
38.73, 1, white, Entry
38.73, 1, white, Exit
38.73, 4, white, Entry
38.77, 4, white, Exit
38.77, 1, white, Entry
38.77, 1, white, Exit
38.77, 4, white, Entry
38.8, 4, white, Exit
38.8, 1, white, Entry
38.8, 1, white, Exit
38.8, 4, white, Entry
38.83, 4, white, Exit
38.83, 1, white, Entry
38.83, 1, white, Exit
38.83, 4, white, Entry
38.87, 4, white, Exit
38.87, 1, white, Entry
38.87, 1, white, Exit
38.87, 4, white, Entry
38.9, 4, white, Exit
38.9, 1, white, Entry
38.9, 1, white, Exit
38.9, 4, white, Entry
38.93, 4, white, Exit
38.93, 1, white, Entry
38.93, 1, white, Exit
38.93, 4, white, Entry
38.97, 4, white, Exit
38.97, 1, white, Entry
38.97, 1, white, Exit
38.97, 4, white, Entry
39.0, 4, white, Exit
39.0, 1, white, Entry
39.0, 1, white, Exit
39.0, 4, white, Entry
39.03, 4, white, Exit
39.03, 1, white, Entry
39.03, 1, white, Exit
39.03, 4, white, Entry
39.07, 4, white, Exit
39.07, 1, white, Entry
39.07, 1, white, Exit
39.07, 4, white, Entry
39.1, 4, white, Exit
39.1, 1, white, Entry
39.1, 1, white, Exit
39.1, 4, white, Entry
39.13, 4, white, Exit
39.13, 1, white, Entry
39.13, 1, white, Exit
39.13, 4, white, Entry
39.17, 4, white, Exit
39.17, 1, white, Entry
39.17, 1, white, Exit
39.17, 4, white, Entry
39.2, 4, white, Exit
39.2, 1, white, Entry
39.2, 1, white, Exit
39.2, 4, white, Entry
39.23, 4, white, Exit
39.23, 1, white, Entry
39.23, 1, white, Exit
39.23, 4, white, Entry
39.27, 4, white, Exit
39.27, 1, white, Entry
39.27, 1, white, Exit
39.27, 4, white, Entry
39.3, 4, white, Exit
39.3, 1, white, Entry
39.3, 1, white, Exit
39.3, 4, white, Entry
39.33, 4, white, Exit
39.33, 1, white, Entry
39.33, 1, white, Exit
39.33, 4, white, Entry
39.37, 4, white, Exit
39.37, 1, white, Entry
39.37, 1, white, Exit
39.37, 4, white, Entry
39.4, 4, white, Exit
39.4, 1, white, Entry
39.4, 1, white, Exit
39.4, 4, white, Entry
39.43, 4, white, Exit
39.43, 1, white, Entry
39.43, 1, white, Exit
39.43, 4, white, Entry
39.47, 4, white, Exit
39.47, 1, white, Entry
39.47, 1, white, Exit
39.47, 4, white, Entry
39.5, 4, white, Exit
39.5, 1, white, Entry
39.5, 1, white, Exit
39.5, 4, white, Entry
39.53, 4, white, Exit
39.53, 1, white, Entry
39.53, 1, white, Exit
39.53, 4, white, Entry
39.57, 4, white, Exit
39.57, 1, white, Entry
39.57, 1, white, Exit
39.57, 4, white, Entry
39.6, 4, white, Exit
39.6, 1, white, Entry
39.6, 1, white, Exit
39.6, 4, white, Entry
39.63, 4, white, Exit
39.63, 1, white, Entry
39.63, 1, white, Exit
39.63, 4, white, Entry
39.67, 4, white, Exit
39.67, 1, white, Entry
39.67, 1, white, Exit
39.67, 4, white, Entry
39.7, 4, white, Exit
39.7, 1, white, Entry
39.7, 1, white, Exit
39.7, 4, white, Entry
39.73, 4, white, Exit
39.73, 1, white, Entry
39.73, 1, white, Exit
39.73, 4, white, Entry
39.77, 4, white, Exit
39.77, 1, white, Entry
39.77, 1, white, Exit
39.77, 4, white, Entry
39.8, 4, white, Exit
39.8, 1, white, Entry
39.8, 1, white, Exit
39.8, 4, white, Entry
39.83, 4, white, Exit
39.83, 1, white, Entry
39.83, 1, white, Exit
39.83, 4, white, Entry
39.87, 4, white, Exit
39.87, 1, white, Entry
39.87, 1, white, Exit
39.87, 4, white, Entry
39.9, 4, white, Exit
39.9, 1, white, Entry
39.9, 1, white, Exit
39.9, 4, white, Entry
39.93, 4, white, Exit
39.93, 1, white, Entry
39.93, 1, white, Exit
39.93, 4, white, Entry
39.97, 4, white, Exit
39.97, 1, white, Entry
39.97, 1, white, Exit
39.97, 4, white, Entry
40.0, 4, white, Exit
40.0, 1, white, Entry
40.0, 1, white, Exit
40.0, 4, white, Entry
40.03, 4, white, Exit
40.03, 1, white, Entry
40.03, 1, white, Exit
40.03, 4, white, Entry
40.07, 4, white, Exit
40.07, 1, white, Entry
40.07, 1, white, Exit
40.07, 4, white, Entry
40.1, 4, white, Exit
40.1, 1, white, Entry
40.1, 1, white, Exit
40.1, 4, white, Entry
40.13, 4, white, Exit
40.13, 1, white, Entry
40.13, 1, white, Exit
40.13, 4, white, Entry
40.17, 4, white, Exit
40.17, 1, white, Entry
40.17, 1, white, Exit
40.17, 4, white, Entry
40.2, 4, white, Exit
40.2, 1, white, Entry
40.2, 1, white, Exit
40.2, 4, white, Entry
40.23, 4, white, Exit
40.23, 1, white, Entry
40.23, 1, white, Exit
40.23, 4, white, Entry
40.27, 4, white, Exit
40.27, 1, white, Entry
40.27, 1, white, Exit
40.27, 4, white, Entry
40.3, 4, white, Exit
40.3, 1, white, Entry
40.3, 1, white, Exit
40.3, 4, white, Entry
40.33, 4, white, Exit
40.33, 1, white, Entry
40.33, 1, white, Exit
40.33, 4, white, Entry
40.37, 4, white, Exit
40.37, 1, white, Entry
40.37, 1, white, Exit
40.37, 4, white, Entry
40.4, 4, white, Exit
40.4, 1, white, Entry
40.4, 1, white, Exit
40.4, 4, white, Entry
40.43, 4, white, Exit
40.43, 1, white, Entry
40.43, 1, white, Exit
40.43, 4, white, Entry
40.47, 4, white, Exit
40.47, 1, white, Entry
40.47, 1, white, Exit
40.47, 4, white, Entry
40.5, 4, white, Exit
40.5, 1, white, Entry
40.5, 1, white, Exit
40.5, 4, white, Entry
40.53, 4, white, Exit
40.53, 1, white, Entry
40.53, 1, white, Exit
40.53, 4, white, Entry
40.57, 4, white, Exit
40.57, 1, white, Entry
40.57, 1, white, Exit
40.57, 4, white, Entry
40.6, 4, white, Exit
40.6, 1, white, Entry
40.6, 1, white, Exit
40.6, 4, white, Entry
40.63, 4, white, Exit
40.63, 1, white, Entry
40.63, 1, white, Exit
40.63, 4, white, Entry
40.67, 4, white, Exit
40.67, 1, white, Entry
40.67, 1, white, Exit
40.67, 4, white, Entry
40.7, 4, white, Exit
40.7, 1, white, Entry
40.7, 1, white, Exit
40.7, 4, white, Entry
40.73, 4, white, Exit
40.73, 1, white, Entry
40.73, 1, white, Exit
40.73, 4, white, Entry
40.77, 4, white, Exit
40.77, 1, white, Entry
40.77, 1, white, Exit
40.77, 4, white, Entry
40.8, 4, white, Exit
40.8, 1, white, Entry
40.8, 1, white, Exit
40.8, 4, white, Entry
40.83, 4, white, Exit
40.83, 1, white, Entry
40.83, 1, white, Exit
40.83, 4, white, Entry
40.87, 4, white, Exit
40.87, 1, white, Entry
40.87, 1, white, Exit
40.87, 4, white, Entry
40.9, 4, white, Exit
40.9, 1, white, Entry
40.9, 1, white, Exit
40.9, 4, white, Entry
40.93, 4, white, Exit
40.93, 1, white, Entry
40.93, 1, white, Exit
40.93, 4, white, Entry
40.97, 4, white, Exit
40.97, 1, white, Entry
40.97, 1, white, Exit
40.97, 4, white, Entry
41.0, 4, white, Exit
41.0, 1, white, Entry
41.0, 1, white, Exit
41.0, 4, white, Entry
41.03, 4, white, Exit
41.03, 1, white, Entry
41.03, 1, white, Exit
41.03, 4, white, Entry
41.07, 4, white, Exit
41.07, 1, white, Entry
41.07, 1, white, Exit
41.07, 4, white, Entry
41.1, 4, white, Exit
41.1, 1, white, Entry
41.1, 1, white, Exit
41.1, 4, white, Entry
41.13, 4, white, Exit
41.13, 1, white, Entry
41.13, 1, white, Exit
41.13, 4, white, Entry
41.17, 4, white, Exit
41.17, 1, white, Entry
41.17, 1, white, Exit
41.17, 4, white, Entry
41.2, 4, white, Exit
41.2, 1, white, Entry
41.2, 1, white, Exit
41.2, 4, white, Entry
41.23, 4, white, Exit
41.23, 1, white, Entry
41.23, 1, white, Exit
41.23, 4, white, Entry
41.27, 4, white, Exit
41.27, 1, white, Entry
41.27, 1, white, Exit
41.27, 4, white, Entry
41.3, 4, white, Exit
41.3, 1, white, Entry
41.3, 1, white, Exit
41.3, 4, white, Entry
41.33, 4, white, Exit
41.33, 1, white, Entry
41.33, 1, white, Exit
41.33, 4, white, Entry
41.37, 4, white, Exit
41.37, 1, white, Entry
41.37, 1, white, Exit
41.37, 4, white, Entry
41.4, 4, white, Exit
41.4, 1, white, Entry
41.4, 1, white, Exit
41.4, 4, white, Entry
41.43, 4, white, Exit
41.43, 1, white, Entry
41.43, 1, white, Exit
41.43, 4, white, Entry
41.47, 4, white, Exit
41.47, 1, white, Entry
41.47, 1, white, Exit
41.47, 4, white, Entry
41.5, 4, white, Exit
41.5, 1, white, Entry
41.5, 1, white, Exit
41.5, 4, white, Entry
41.53, 4, white, Exit
41.53, 1, white, Entry
41.53, 1, white, Exit
41.53, 4, white, Entry
41.57, 4, white, Exit
41.57, 1, white, Entry
41.57, 1, white, Exit
41.57, 4, white, Entry
41.6, 4, white, Exit
41.6, 1, white, Entry
41.6, 1, white, Exit
41.6, 4, white, Entry
41.63, 4, white, Exit
41.63, 1, white, Entry
41.63, 1, white, Exit
41.63, 4, white, Entry
41.67, 4, white, Exit
41.67, 1, white, Entry
41.67, 1, white, Exit
41.67, 4, white, Entry
41.7, 4, white, Exit
41.7, 1, white, Entry
41.7, 1, white, Exit
41.7, 4, white, Entry
41.73, 4, white, Exit
41.73, 1, white, Entry
41.73, 1, white, Exit
41.73, 4, white, Entry
41.77, 4, white, Exit
41.77, 1, white, Entry
41.77, 1, white, Exit
41.77, 4, white, Entry
41.8, 4, white, Exit
41.8, 1, white, Entry
41.8, 1, white, Exit
41.8, 4, white, Entry
41.83, 4, white, Exit
41.83, 1, white, Entry
41.83, 1, white, Exit
41.83, 4, white, Entry
41.87, 4, white, Exit
41.87, 1, white, Entry
41.87, 1, white, Exit
41.87, 4, white, Entry
41.9, 4, white, Exit
41.9, 1, white, Entry
41.9, 1, white, Exit
41.9, 4, white, Entry
41.93, 4, white, Exit
41.93, 1, white, Entry
41.93, 1, white, Exit
41.93, 4, white, Entry
41.97, 4, white, Exit
41.97, 1, white, Entry
41.97, 1, white, Exit
41.97, 4, white, Entry
41.97, 4, white, Exit
41.97, 3, white, Entry
41.97, 3, white, Exit
41.97, 4, white, Entry
41.97, 4, white, Exit
41.97, 3, white, Entry
41.97, 3, white, Exit
41.97, 4, white, Entry
42.0, 4, white, Exit
42.0, 1, white, Entry
42.0, 1, white, Exit
42.0, 4, white, Entry
42.0, 4, white, Exit
42.0, 3, white, Entry
42.0, 3, white, Exit
42.0, 4, white, Entry
42.0, 4, white, Exit
42.0, 3, white, Entry
42.0, 3, white, Exit
42.0, 4, white, Entry
42.03, 4, white, Exit
42.03, 1, white, Entry
42.03, 1, white, Exit
42.03, 4, white, Entry
42.03, 4, white, Exit
42.03, 3, white, Entry
42.03, 3, white, Exit
42.03, 4, white, Entry
42.07, 4, white, Exit
42.07, 1, white, Entry
42.07, 1, white, Exit
42.07, 4, white, Entry
42.07, 4, white, Exit
42.07, 3, white, Entry
42.07, 3, white, Exit
42.07, 4, white, Entry
42.1, 4, white, Exit
42.1, 1, white, Entry
42.1, 1, white, Exit
42.1, 4, white, Entry
42.1, 4, white, Exit
42.1, 3, white, Entry
42.1, 3, white, Exit
42.1, 4, white, Entry
42.1, 4, white, Exit
42.1, 3, white, Entry
42.1, 3, white, Exit
42.1, 4, white, Entry
42.13, 4, white, Exit
42.13, 1, white, Entry
42.13, 1, white, Exit
42.13, 4, white, Entry
42.13, 4, white, Exit
42.13, 3, white, Entry
42.13, 3, white, Exit
42.13, 4, white, Entry
42.17, 4, white, Exit
42.17, 1, white, Entry
42.17, 1, white, Exit
42.17, 4, white, Entry
42.17, 4, white, Exit
42.17, 3, white, Entry
42.17, 3, white, Exit
42.17, 4, white, Entry
42.2, 4, white, Exit
42.2, 1, white, Entry
42.2, 1, white, Exit
42.2, 4, white, Entry
42.23, 4, white, Exit
42.23, 1, white, Entry
42.23, 1, white, Exit
42.23, 4, white, Entry
42.27, 4, white, Exit
42.27, 1, white, Entry
42.27, 1, white, Exit
42.27, 4, white, Entry
42.3, 4, white, Exit
42.3, 1, white, Entry
42.3, 1, white, Exit
42.3, 4, white, Entry
42.33, 4, white, Exit
42.33, 1, white, Entry
42.33, 1, white, Exit
42.33, 4, white, Entry
42.37, 4, white, Exit
42.37, 1, white, Entry
42.37, 1, white, Exit
42.37, 4, white, Entry
42.4, 4, white, Exit
42.4, 1, white, Entry
42.4, 1, white, Exit
42.4, 4, white, Entry
42.43, 4, white, Exit
42.43, 1, white, Entry
42.43, 1, white, Exit
42.43, 4, white, Entry
42.47, 4, white, Exit
42.47, 1, white, Entry
42.47, 1, white, Exit
42.47, 4, white, Entry
42.5, 4, white, Exit
42.5, 1, white, Entry
42.5, 1, white, Exit
42.5, 4, white, Entry
42.53, 4, white, Exit
42.53, 1, white, Entry
42.53, 1, white, Exit
42.53, 4, white, Entry
42.57, 4, white, Exit
42.57, 1, white, Entry
42.57, 1, white, Exit
42.57, 4, white, Entry
42.6, 4, white, Exit
42.6, 1, white, Entry
42.6, 1, white, Exit
42.6, 4, white, Entry
42.63, 4, white, Exit
42.63, 1, white, Entry
42.63, 1, white, Exit
42.63, 4, white, Entry
42.67, 4, white, Exit
42.67, 1, white, Entry
42.67, 1, white, Exit
42.67, 4, white, Entry
42.7, 4, white, Exit
42.7, 1, white, Entry
42.7, 1, white, Exit
42.7, 4, white, Entry
42.73, 4, white, Exit
42.73, 1, white, Entry
42.73, 1, white, Exit
42.73, 4, white, Entry
42.77, 4, white, Exit
42.77, 1, white, Entry
42.77, 1, white, Exit
42.77, 4, white, Entry
42.8, 4, white, Exit
42.8, 1, white, Entry
42.8, 1, white, Exit
42.8, 4, white, Entry
42.83, 4, white, Exit
42.83, 1, white, Entry
42.83, 1, white, Exit
42.83, 4, white, Entry
42.87, 4, white, Exit
42.87, 1, white, Entry
42.87, 1, white, Exit
42.87, 4, white, Entry
42.9, 4, white, Exit
42.9, 1, white, Entry
42.9, 1, white, Exit
42.9, 4, white, Entry
42.93, 4, white, Exit
42.93, 1, white, Entry
42.93, 1, white, Exit
42.93, 4, white, Entry
42.97, 4, white, Exit
42.97, 1, white, Entry
42.97, 1, white, Exit
42.97, 4, white, Entry
43.0, 4, white, Exit
43.0, 1, white, Entry
43.0, 1, white, Exit
43.0, 4, white, Entry
43.03, 4, white, Exit
43.03, 1, white, Entry
43.03, 1, white, Exit
43.03, 4, white, Entry
43.07, 4, white, Exit
43.07, 1, white, Entry
43.07, 1, white, Exit
43.07, 4, white, Entry
43.1, 4, white, Exit
43.1, 1, white, Entry
43.1, 1, white, Exit
43.1, 4, white, Entry
43.13, 4, white, Exit
43.13, 1, white, Entry
43.13, 1, white, Exit
43.13, 4, white, Entry
43.17, 4, white, Exit
43.17, 1, white, Entry
43.17, 1, white, Exit
43.17, 4, white, Entry
43.2, 4, white, Exit
43.2, 1, white, Entry
43.2, 1, white, Exit
43.2, 4, white, Entry
43.23, 4, white, Exit
43.23, 1, white, Entry
43.23, 1, white, Exit
43.23, 4, white, Entry
43.27, 4, white, Exit
43.27, 1, white, Entry
43.27, 1, white, Exit
43.27, 4, white, Entry
43.3, 4, white, Exit
43.3, 1, white, Entry
43.3, 1, white, Exit
43.3, 4, white, Entry
43.33, 4, white, Exit
43.33, 1, white, Entry
43.33, 1, white, Exit
43.33, 4, white, Entry
43.37, 4, white, Exit
43.37, 1, white, Entry
43.37, 1, white, Exit
43.37, 4, white, Entry
43.4, 4, white, Exit
43.4, 1, white, Entry
43.4, 1, white, Exit
43.4, 4, white, Entry
43.43, 4, white, Exit
43.43, 1, white, Entry
43.43, 1, white, Exit
43.43, 4, white, Entry
43.47, 4, white, Exit
43.47, 1, white, Entry
43.47, 1, white, Exit
43.47, 4, white, Entry
43.5, 4, white, Exit
43.5, 1, white, Entry
43.5, 1, white, Exit
43.5, 4, white, Entry
43.53, 4, white, Exit
43.53, 1, white, Entry
43.53, 1, white, Exit
43.53, 4, white, Entry
43.57, 4, white, Exit
43.57, 1, white, Entry
43.57, 1, white, Exit
43.57, 4, white, Entry
43.6, 4, white, Exit
43.6, 1, white, Entry
43.6, 1, white, Exit
43.6, 4, white, Entry
43.63, 4, white, Exit
43.63, 1, white, Entry
43.63, 1, white, Exit
43.63, 4, white, Entry
43.67, 4, white, Exit
43.67, 1, white, Entry
43.67, 1, white, Exit
43.67, 4, white, Entry
43.7, 4, white, Exit
43.7, 1, white, Entry
43.7, 1, white, Exit
43.7, 4, white, Entry
43.73, 4, white, Exit
43.73, 1, white, Entry
43.73, 1, white, Exit
43.73, 4, white, Entry
43.77, 4, white, Exit
43.77, 1, white, Entry
43.77, 1, white, Exit
43.77, 4, white, Entry
43.8, 4, white, Exit
43.8, 1, white, Entry
43.8, 1, white, Exit
43.8, 4, white, Entry
43.83, 4, white, Exit
43.83, 1, white, Entry
43.83, 1, white, Exit
43.83, 4, white, Entry
43.87, 4, white, Exit
43.87, 1, white, Entry
43.87, 1, white, Exit
43.87, 4, white, Entry
43.9, 4, white, Exit
43.9, 1, white, Entry
43.9, 1, white, Exit
43.9, 4, white, Entry
43.93, 4, white, Exit
43.93, 1, white, Entry
43.93, 1, white, Exit
43.93, 4, white, Entry
43.97, 4, white, Exit
43.97, 1, white, Entry
43.97, 1, white, Exit
43.97, 4, white, Entry
44.0, 4, white, Exit
44.0, 1, white, Entry
44.0, 1, white, Exit
44.0, 4, white, Entry
44.03, 4, white, Exit
44.03, 1, white, Entry
44.03, 1, white, Exit
44.03, 4, white, Entry
44.07, 4, white, Exit
44.07, 1, white, Entry
44.07, 1, white, Exit
44.07, 4, white, Entry
44.1, 4, white, Exit
44.1, 1, white, Entry
44.1, 1, white, Exit
44.1, 4, white, Entry
44.13, 4, white, Exit
44.13, 1, white, Entry
44.13, 1, white, Exit
44.13, 4, white, Entry
44.17, 4, white, Exit
44.17, 1, white, Entry
44.17, 1, white, Exit
44.17, 4, white, Entry
44.2, 4, white, Exit
44.2, 1, white, Entry
44.2, 1, white, Exit
44.2, 4, white, Entry
44.23, 4, white, Exit
44.23, 1, white, Entry
44.23, 1, white, Exit
44.23, 4, white, Entry
44.27, 4, white, Exit
44.27, 1, white, Entry
44.27, 1, white, Exit
44.27, 4, white, Entry
44.3, 4, white, Exit
44.3, 1, white, Entry
44.3, 1, white, Exit
44.3, 4, white, Entry
44.33, 4, white, Exit
44.33, 1, white, Entry
44.33, 1, white, Exit
44.33, 4, white, Entry
44.37, 4, white, Exit
44.37, 1, white, Entry
44.37, 1, white, Exit
44.37, 4, white, Entry
44.4, 4, white, Exit
44.4, 1, white, Entry
44.4, 1, white, Exit
44.4, 4, white, Entry
44.43, 4, white, Exit
